#
155589835	155594194
11	0.000833
12	0.426130
21	0.182258
22	0.390778
#
155615850	155626961
222	0.820223
221	0.094712
212	0.000005
211	0.023530
122	0.061472
121	0.000037
111	0.000022
#
155628201	155635967
112	0.422726
111	0.064518
222	0.490983
221	0.000012
212	0.021758
211	0.000003
#
155639620	155650798
22	0.978239
21	0.000018
11	0.021743
#
155653560	155663458
21122	0.351378
21111	0.000003
22222	0.230162
22122	0.021762
22111	0.156326
11212	0.001793
12212	0.237780
12211	0.000250
12112	0.000294
12111	0.000250
#
155666671	155677312
2211	0.000008
2212	0.457961
2221	0.302368
2222	0.129327
2112	0.000008
2121	0.050798
1212	0.000003
1221	0.000003
1222	0.059525
#
155680727	155719013
21121212	0.001024
21121222	0.000015
21122212	0.348623
21122211	0.000005
21122222	0.000155
21122221	0.000233
21112212	0.000123
21112221	0.001370
21112112	0.000869
22122212	0.006376
22122221	0.003009
22112212	0.000128
22221222	0.150353
22221221	0.000828
22222212	0.001000
22222221	0.001433
22211221	0.000013
22212212	0.001006
22212222	0.000012
22212221	0.341472
22212112	0.057303
22212122	0.000108
11122212	0.000003
12221222	0.002949
12222222	0.000488
12222221	0.080802
12212221	0.000300
#
155754709	155756158
222	0.721153
221	0.106566
212	0.091307
211	0.001435
122	0.075374
121	0.002860
112	0.001305
#
155757797	155779847
22222	0.793899
22221	0.001248
22112	0.000500
12222	0.000250
12112	0.122559
12111	0.000003
11122	0.000250
11121	0.081291
#
155784656	155805940
2222	0.833422
2212	0.081786
2121	0.000250
1222	0.000745
1212	0.000005
1121	0.083792
#
155808189	155853849
222222	0.654986
222212	0.003784
222211	0.000500
221222	0.000130
221212	0.000003
221111	0.098972
212212	0.008159
212211	0.000100
122222	0.000505
112222	0.064989
112212	0.166479
112211	0.000150
112111	0.000798
111212	0.000166
111111	0.000280
#
155862034	155886512
22222	0.706222
22212	0.004881
22211	0.000750
21111	0.116061
12222	0.000003
11121	0.169953
11111	0.002130
#
155886767	155904587
222	0.670458
221	0.000028
212	0.161461
211	0.058749
122	0.000600
112	0.108702
111	0.000003
#
155904899	155944896
112211	0.193504
112222	0.074637
111211	0.153525
111222	0.005797
122211	0.007805
122222	0.001952
122111	0.046991
122122	0.003279
222211	0.019625
222222	0.492874
221211	0.000005
#
155962036	156036864
21221	0.188553
21222	0.000778
21211	0.000008
21212	0.002011
21121	0.000011
22221	0.003189
22222	0.549598
22212	0.003577
22121	0.000003
22122	0.000497
22112	0.005154
11221	0.000472
11111	0.000008
11112	0.000005
12221	0.004522
12222	0.017178
12121	0.011066
12122	0.004024
12111	0.000023
12112	0.209325
#
156066332	156077798
2122	0.320905
2121	0.000005
2212	0.209301
2211	0.000304
2222	0.195157
2221	0.056892
1221	0.217436
#
156103515	156115036
1222	0.000005
1122	0.093289
1111	0.000003
2222	0.468807
2211	0.000010
2122	0.225043
2111	0.212844
#
156137721	156157920
212	0.168583
211	0.250623
222	0.291397
221	0.000003
112	0.289390
122	0.000005
#
156161421	156180980
22112	0.578905
22212	0.146001
22222	0.199056
21112	0.000135
21222	0.000115
11211	0.000322
11221	0.075466
#
156204480	156221637
11	0.002407
12	0.483598
21	0.382785
22	0.131210
#
156222019	156242231
121221	0.000003
121222	0.000005
122221	0.330501
122222	0.011834
122212	0.000214
122121	0.000014
122122	0.005916
122112	0.000435
211221	0.000682
211222	0.152928
211212	0.000159
211122	0.001821
211112	0.000480
212221	0.000003
221221	0.001197
221222	0.162241
221212	0.000570
221122	0.003066
221112	0.000010
222221	0.014874
222222	0.004122
222121	0.004150
222122	0.250111
222112	0.054658
#
156290139	156291959
22	0.079790
21	0.089045
12	0.831166
#
156300907	156307764
222	0.615430
221	0.000378
122	0.329292
121	0.036391
111	0.018509
#
156312031	156316564
11	0.004234
12	0.223880
21	0.464500
22	0.307386
#
156326041	156335101
2111	0.264542
2112	0.001251
2121	0.007591
2211	0.001211
2212	0.011386
2221	0.002294
2222	0.674957
1221	0.036768
#
156358041	156373379
112	0.384253
111	0.000595
122	0.002261
121	0.352511
212	0.000090
222	0.259219
221	0.001071
#
156374908	156406828
2121	0.210110
2122	0.009752
2112	0.000255
2222	0.248617
1121	0.000495
1122	0.010258
1112	0.520505
1222	0.000008
#
156412238	156423609
222	0.283647
221	0.001235
212	0.470110
211	0.085586
122	0.000760
112	0.002811
111	0.155850
#
156430383	156484993
11122222	0.000261
11111111	0.002559
11222222	0.297684
11222221	0.000008
11222111	0.000495
11212222	0.000940
11211122	0.000250
11211111	0.079993
22122222	0.000290
22111222	0.000125
22111112	0.000250
22111111	0.406469
22222222	0.182255
22222221	0.001493
22222111	0.000005
22212222	0.000060
22211222	0.000125
22211111	0.026736
#
156495016	156569116
121222	0.056980
121221	0.000028
122212	0.000013
122211	0.421967
122222	0.179259
122221	0.007029
122122	0.000040
122121	0.003107
111222	0.000015
112211	0.000015
112222	0.000005
112122	0.000378
221222	0.001254
222211	0.001635
222222	0.006879
222221	0.000008
222111	0.001699
222122	0.005575
222121	0.239489
212111	0.000635
212122	0.073512
212121	0.000475
#
156570496	156618793
1222	0.000218
1211	0.000080
1122	0.429729
1121	0.001055
1112	0.000010
1111	0.003840
2222	0.275241
2221	0.028099
2211	0.011266
2122	0.069179
2121	0.002632
2112	0.000508
2111	0.178140
#
156648439	156673096
222	0.880690
122	0.000750
111	0.118559
#
156678090	156698908
22222	0.880440
22221	0.000500
22211	0.000500
12111	0.000500
11111	0.118059
#
156711071	156771758
22111111111111111	0.397199
22112111111111111	0.000500
22222211111111111	0.000250
22222221111111111	0.007254
22222222211111111	0.001251
22222222222222222	0.447474
11112211111111111	0.146073
#
156771845	156791059
1112111	0.396809
1111111	0.000651
1122111	0.154816
1121222	0.000240
1221222	0.000010
2121222	0.000010
2222111	0.005253
2222222	0.249526
2221222	0.192685
#
156816116	156817952
11	0.569035
22	0.430965
#
156819792	156842352
211	0.523749
222	0.449237
111	0.000013
122	0.027001
#
156855540	156883021
211222	0.301794
212222	0.000250
221222	0.071636
222122	0.448382
222111	0.000750
222222	0.000100
222211	0.000250
111222	0.000008
122122	0.003094
122222	0.000150
122212	0.000250
122211	0.173337
#
156887271	156899063
2222	0.407794
2212	0.000250
2211	0.177596
2122	0.145725
1222	0.000005
1211	0.268624
1111	0.000003
#
156908065	156942900
22212	0.002492
22222	0.415213
22221	0.000004
22122	0.000250
21112	0.000715
21121	0.000288
12222	0.000250
12112	0.000003
12121	0.001248
11112	0.164119
11111	0.000008
11121	0.415411
#
156944161	156960831
1211	0.000250
1222	0.386443
1122	0.000500
2211	0.142821
2222	0.003752
2122	0.466233
#
156973609	156982640
222	0.486993
221	0.000250
212	0.000750
121	0.000250
112	0.000250
111	0.511506
#
156995013	157002218
211	0.386932
212	0.000500
221	0.001746
222	0.405219
111	0.000011
121	0.000005
122	0.205587
#
157050641	157084222
1221222	0.000010
1222222	0.000010
1211222	0.000210
1211221	0.000033
1111222	0.312108
1111221	0.000255
1111212	0.000983
1111112	0.000048
2221222	0.127540
2221221	0.001511
2221212	0.000005
2222222	0.246532
2222221	0.001331
2211221	0.000008
2111222	0.004515
2111221	0.178122
2111211	0.000015
2111112	0.126697
2111111	0.000067
#
157084599	157095900
12	0.129757
11	0.000058
22	0.561382
21	0.308803
#
157099068	157112789
2122	0.254620
2222	0.575290
2211	0.000755
1122	0.000255
1111	0.000003
1212	0.000250
1211	0.168827
#
157113234	157117530
22	0.969985
11	0.030015
#
157119144	157137416
21	0.413192
22	0.415085
11	0.000015
12	0.171708
#
157137468	157159745
22122	0.430077
22121	0.000891
22222	0.430353
22221	0.108664
11212	0.030015
#
157160056	157166898
222	0.783768
221	0.034237
211	0.029760
122	0.152222
121	0.000009
111	0.000005
#
157216129	157243980
222222	0.458384
222221	0.000560
222212	0.114837
222211	0.001006
212211	0.000250
211222	0.001251
211212	0.000008
211211	0.121553
112222	0.000285
112212	0.038042
112211	0.232809
112122	0.031016
#
157270033	157272350
21	0.350514
22	0.572176
11	0.077293
12	0.000018
#
157311275	157340348
12	0.350065
11	0.009365
22	0.571123
21	0.069447
#
157350992	157366938
211	0.105251
212	0.000250
221	0.000250
222	0.744424
111	0.000051
122	0.149773
#
157401801	157421960
22222	0.500391
22211	0.135306
22122	0.025128
22111	0.000015
21222	0.000005
12222	0.030293
12211	0.010958
12122	0.248475
12111	0.000017
11222	0.049382
11211	0.000028
11122	0.000003
#
157427903	157433815
22	0.419456
21	0.061788
12	0.517473
11	0.001284
#
157448493	157500177
222222211	0.181636
222222212	0.013472
222222222	0.034367
222222122	0.010073
222221211	0.000460
222221212	0.155614
222221122	0.000990
222212122	0.000022
221222112	0.001501
221122122	0.002479
212212122	0.000005
211122211	0.000023
211122212	0.000003
211122121	0.000030
211122122	0.055050
122221212	0.001081
112222211	0.000329
112222212	0.000005
112221212	0.000666
112212111	0.000005
112212122	0.019728
111122211	0.001733
111122212	0.002276
111122222	0.000516
111122111	0.002857
111122121	0.000015
111122122	0.515039
111121212	0.000013
111121122	0.000005
#
157500402	157546617
222211121	0.165249
222211122	0.000503
222211221	0.000075
222211222	0.000003
222221121	0.000013
222222121	0.044645
222222122	0.002273
222222112	0.001153
222222221	0.000043
222222222	0.024419
222111121	0.001830
222111221	0.000005
222121121	0.000238
222122121	0.003242
222122122	0.120459
222122112	0.012094
222122221	0.000158
222122222	0.003532
211211121	0.049809
211211222	0.000005
211222121	0.000675
211222122	0.004758
211222112	0.017329
211222221	0.000520
211222222	0.504804
211222212	0.000005
211122122	0.008133
211122112	0.000685
211122222	0.000318
122211121	0.001882
122222222	0.030892
121222122	0.000118
121122122	0.000132
111222222	0.000003
#
157547775	157571780
21222	0.432119
21221	0.039617
22212	0.213739
22211	0.000005
22222	0.001853
22221	0.048537
22112	0.002364
22121	0.023897
12222	0.237866
12122	0.000003
#
157573466	157601473
22	0.333068
21	0.439318
12	0.000098
11	0.227516
#
157604696	157675613
112212222	0.208226
112222222	0.067387
112222212	0.000500
112122222	0.022786
122222222	0.000150
121221212	0.000100
212212222	0.000028
212222222	0.000225
222212222	0.000260
222222222	0.462564
222122222	0.000005
221212222	0.000530
221211112	0.000266
221221212	0.011155
221221211	0.015008
221221112	0.210089
221122222	0.000720
#
157676103	157708251
21212	0.208126
21211	0.001216
21222	0.000250
21112	0.000008
22212	0.003474
22222	0.525788
22221	0.024762
22122	0.000005
11212	0.000005
12212	0.000025
12222	0.016696
12221	0.208900
12121	0.010743
#
157709360	157726208
212222	0.536357
212121	0.021761
211212	0.000006
222222	0.177225
221212	0.248893
112222	0.000020
122222	0.000005
121212	0.015733
#
157745583	157782021
21212212	0.509968
21212211	0.001558
21212222	0.000008
21212221	0.005280
21211212	0.000028
21211222	0.000273
21222221	0.000500
21221221	0.000008
21122221	0.000253
22212212	0.024070
22212211	0.014093
22212222	0.000133
22212221	0.000118
22221222	0.000260
22221221	0.000230
22221122	0.015508
22122212	0.001497
22122211	0.000185
22122222	0.023941
22122221	0.151010
22121222	0.000199
11212212	0.001865
11212211	0.000020
11211212	0.000248
12212212	0.000116
12221212	0.004119
12221211	0.000008
12221222	0.074842
12221221	0.169658
#
157782453	157790251
12	0.522987
11	0.000035
22	0.456753
21	0.020225
#
157797286	157829145
2222	0.938457
2221	0.018507
2212	0.024027
1112	0.019007
#
157829248	157847496
222	0.809655
211	0.013257
122	0.024554
121	0.152534
#
157850429	157865780
22	0.927714
12	0.029515
11	0.042771
#
157882783	157905554
222222	0.833909
222212	0.000253
222112	0.000250
222111	0.134322
221222	0.000003
221111	0.000998
211111	0.014257
112111	0.016006
#
157920223	157941556
11	0.213531
12	0.005828
21	0.178084
22	0.602556
#
157942341	157973183
2212	0.208895
2222	0.076525
2112	0.004935
2111	0.000005
2122	0.000808
2121	0.171563
1212	0.000523
1222	0.536218
1221	0.000500
1122	0.000010
1121	0.000018
#
157973614	157990242
22221	0.201456
22222	0.151784
22122	0.001526
21221	0.000028
21222	0.018756
21211	0.000005
21212	0.048674
21121	0.000008
21122	0.344645
12221	0.000146
12222	0.000010
11221	0.000163
11222	0.000603
11211	0.000196
11212	0.000150
11121	0.000003
11122	0.231843
#
158031249	158044061
1222	0.387239
1221	0.001214
1212	0.000003
1211	0.000972
1121	0.000018
2222	0.401903
2221	0.000065
2122	0.001001
2121	0.194804
2111	0.012783
#
158047338	158058565
22	0.790895
21	0.013757
11	0.195348
#
158095638	158115929
21112	0.090791
21111	0.058274
21122	0.000005
21212	0.044918
21222	0.000232
22112	0.000146
22212	0.268578
22222	0.195968
11222	0.000128
12112	0.000008
12122	0.000101
12212	0.000015
12222	0.340831
#
158115970	158125373
1122	0.000095
1212	0.000005
1222	0.268285
2112	0.091533
2122	0.000168
2212	0.058137
2211	0.045020
2222	0.536755
#
158125884	158147283
1122	0.055163
1112	0.091708
1111	0.000446
1222	0.000118
1211	0.000139
2122	0.000250
2111	0.043779
2222	0.805642
2221	0.000008
2212	0.001596
2211	0.001152
#
158164183	158175016
21	0.436963
22	0.262636
11	0.001006
12	0.299395
#
158186610	158194530
22	0.866683
21	0.026013
11	0.107304
#
158201540	158216274
222	0.971236
121	0.010755
111	0.018009
#
158222110	158240032
222	0.365481
221	0.025495
212	0.060532
211	0.000005
122	0.546448
121	0.000045
112	0.001994
#
158253145	158280476
22121122	0.233497
22121222	0.000934
22121211	0.000003
22122122	0.000253
22122222	0.007840
22122212	0.002751
22122211	0.023653
22111122	0.004448
22112122	0.002764
22112222	0.310162
22112211	0.000020
22221122	0.000098
22221222	0.000255
22222122	0.015430
22222222	0.330588
22222211	0.000023
22212222	0.001751
11121122	0.001137
11122122	0.064243
11122222	0.000044
11122211	0.000064
11112122	0.000013
11112222	0.000003
11222122	0.000030
#
158289716	158342847
2212222122	0.445382
2212222121	0.000415
2212222111	0.000013
2212222222	0.001438
2212222221	0.000004
2212222212	0.000003
2212222211	0.014914
2212212122	0.000683
2212212211	0.000055
2212211122	0.000490
2212211222	0.162483
2212211221	0.000222
2212211211	0.005833
2212122211	0.008034
2211122222	0.000733
2211122211	0.065317
2222222122	0.000003
2221222212	0.000307
2221222211	0.000126
2221211122	0.003002
2221211222	0.000063
2221211211	0.000005
2221122212	0.000785
2221122211	0.005428
2112222122	0.000432
2112211222	0.001390
2111122211	0.000090
2122222122	0.007178
2122211222	0.002034
2122211211	0.049260
2121122211	0.000258
1212222122	0.005940
1212222211	0.000005
1212211222	0.014952
1212211211	0.000018
1212122211	0.000075
1211122211	0.001193
1222222122	0.015096
1222222211	0.000005
1222211222	0.000918
1222211211	0.001191
1222122211	0.000153
1221222122	0.000010
1221211222	0.000753
1221122122	0.000010
1221122111	0.000003
1221122222	0.005917
1221122221	0.004699
1221122212	0.002494
1221122211	0.167248
1221112211	0.000010
1221111222	0.001256
1221111211	0.000028
1122222122	0.000078
1122222211	0.000442
1122211211	0.000723
1121122211	0.000395
#
158351267	158360534
21	0.134634
22	0.709538
11	0.006519
12	0.149309
#
158394504	158401285
2211	0.094047
2221	0.000750
2222	0.452462
2121	0.062595
2122	0.000201
1222	0.000265
1121	0.388881
1122	0.000800
#
158434992	158529301
121121	0.101200
121122	0.000101
121221	0.175118
121222	0.000220
121211	0.155899
121212	0.001430
122222	0.002001
111221	0.012256
221121	0.001001
222221	0.000750
222222	0.550025
#
158529748	158578888
12121	0.190774
12122	0.000723
12222	0.001293
11121	0.150396
11122	0.000243
11222	0.002991
22121	0.000998
22122	0.012544
22112	0.086536
22222	0.553492
21112	0.000005
#
158588280	158609567
2122	0.102027
2112	0.000012
2111	0.000010
2222	0.556042
2221	0.000005
2212	0.242482
2211	0.081661
1222	0.000003
1212	0.001886
1211	0.015870
#
158616525	158642718
1112	0.200624
1111	0.000275
1122	0.016543
1121	0.000089
1212	0.000005
1211	0.000015
1222	0.003059
2112	0.023553
2111	0.000003
2122	0.000034
2212	0.107573
2211	0.044641
2222	0.603584
2221	0.000003
#
158643501	158668386
2111	0.088957
2112	0.001073
2121	0.001364
2122	0.002147
2211	0.003643
2212	0.000368
2221	0.263566
2222	0.617621
1111	0.000006
1221	0.019652
1222	0.001603
#
158672749	158686946
111	0.089568
112	0.168056
122	0.000005
211	0.000005
212	0.062781
221	0.000307
222	0.679278
#
158687499	158690067
22	0.772129
21	0.061131
12	0.165320
11	0.001421
#
158726533	158733321
22111	0.164305
22112	0.000362
22121	0.001958
22122	0.000138
22211	0.000250
